desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.43
7, 7, 2.1
10, 10, 3.29
13, 13, 4.37
16, 16, 4.95
19, 19, 6.22
22, 22, 7.16
25, 25, 7.69
28, 28, 9.1
31, 31, 9.97
41, 41, 13.066666666666666
51, 51, 15.6
61, 61, 19.566666666666666
71, 71, 21.533333333333335
81, 81, 24.466666666666665
91, 91, 27.466666666666665
101, 101, 28.766666666666666
111, 111, 32.46666666666667
121, 121, 34.53333333333333
131, 131, 39.36666666666667
141, 141, 42.0
151, 151, 42.8
161, 161, 43.86666666666667
171, 171, 47.266666666666666
181, 181, 50.233333333333334
191, 191, 52.266666666666666
201, 201, 53.733333333333334
211, 211, 55.9
221, 221, 56.46666666666667
231, 231, 59.1
241, 241, 60.56666666666667
251, 251, 64.13333333333334
261, 261, 64.1
271, 271, 65.46666666666667
281, 281, 67.56666666666666
291, 291, 69.06666666666666
301, 301, 70.56666666666666
311, 311, 73.0
321, 321, 72.63333333333334
331, 331, 74.73333333333333
341, 341, 75.93333333333334
351, 351, 77.6
361, 361, 77.06666666666666
371, 371, 80.4
381, 381, 80.4
391, 391, 81.36666666666666
401, 401, 81.5
411, 411, 83.33333333333333
421, 421, 85.0
431, 431, 86.03333333333333
441, 441, 86.83333333333333
451, 451, 86.5
461, 461, 87.5
471, 471, 88.26666666666667
481, 481, 88.73333333333333
491, 491, 89.33333333333333
501, 501, 89.86666666666666
511, 511, 90.16666666666667
521, 521, 90.23333333333333
531, 531, 90.63333333333334
541, 541, 91.6
551, 551, 92.36666666666666
561, 561, 92.9
571, 571, 92.56666666666666
581, 581, 93.9
591, 591, 93.43333333333334
601, 601, 94.03333333333333
611, 611, 94.7
621, 621, 95.43333333333334
631, 631, 95.86666666666666
641, 641, 96.06666666666666
651, 651, 96.16666666666667
661, 661, 96.06666666666666
671, 671, 96.33333333333333
681, 681, 96.5
691, 691, 96.83333333333333
701, 701, 97.3
711, 711, 97.36666666666666
721, 721, 97.93333333333334
731, 731, 97.2
741, 741, 97.93333333333334
751, 751, 97.83333333333333
761, 761, 98.13333333333334
771, 771, 98.26666666666667
781, 781, 98.56666666666666
791, 791, 98.66666666666667
801, 801, 98.63333333333334
811, 811, 98.46666666666667
821, 821, 98.8
831, 831, 98.6
841, 841, 99.03333333333333
851, 851, 98.86666666666666
861, 861, 99.13333333333334
871, 871, 99.0
881, 881, 99.46666666666667
891, 891, 99.46666666666667
901, 901, 99.43333333333334
911, 911, 99.4
921, 921, 99.66666666666667
931, 931, 99.53333333333333
941, 941, 99.6
951, 951, 99.56666666666666
961, 961, 99.7
971, 971, 99.63333333333334
981, 981, 99.83333333333333
991, 991, 99.5
1001, 1001, 99.7
1011, 1011, 99.66666666666667
1021, 1021, 99.76666666666667
1031, 1031, 99.86666666666666
1041, 1041, 99.7
1051, 1051, 99.83333333333333
1061, 1061, 99.83333333333333
1071, 1071, 99.8
1081, 1081, 99.8
1091, 1091, 99.86666666666666
1101, 1101, 99.86666666666666
1111, 1111, 99.96666666666667
1121, 1121, 99.83333333333333
1131, 1131, 99.96666666666667
1141, 1141, 99.93333333333334
1151, 1151, 99.9
1161, 1161, 99.86666666666666
1171, 1171, 100.0
